"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank"
"B_cell","Myeloid","B2M","CD1C",0.142756118024322,968.5,0.146696292414679,1070,0.281238142421497,1227,0.518943520044415,1029,0.894662986359188,548
"NK","T_cell","CCL4","CCR5",0.14368916144357,830.5,0.213422380380295,616,0.378382919582591,1050,0.936075854070776,427,0.841610791683734,1229
"Myeloid","T_cell","GNAI2","S1PR1",0.144157394575736,1161,0.127487723858393,1230,0.373601888315192,1062,0.4281803520797,1223,0.849651149486581,1129
"T_cell","T_cell","HLA-C","CD3D",0.145337629635314,613.25,0.174857975704358,854,0.251772799407508,1286,1.09221773862906,287,0.940974668013579,26
"T_cell","NK","CLEC2B","KLRF1",0.14544998216903,680.25,0.271967129910385,287,0.69762257856866,626,0.962215569818005,398,0.826717574652032,1410
"T_cell","NK","CLEC2D","KLRB1",0.145568961968615,836.75,0.218399304280335,569,0.277961910156018,1233,0.595569539620883,888,0.884285415177393,657
"Myeloid","Myeloid","HBEGF","CD44",0.145568961968615,954,0.201482592790344,694,0.485805399034342,895,0.421352164909759,1233,0.861793135802716,994
"Myeloid","T_cell","LGALS9","CD47",0.146041779970021,855.5,0.126924403960905,1234,0.540390873334772,810,0.585120360733013,904,0.902350363746178,474
"NK","B_cell","CD55","CR1",0.146515748846256,976.75,0.165229748229384,935,0.496134397352718,879,0.616273577436824,858,0.841237743187361,1235
"Myeloid","Myeloid","SPP1","ITGA5_ITGB1",0.146754936448207,743.25,0.311931852436392,198,1.11538835917392,334,0.756223778159117,628,0.792998359294181,1813
"NK","NK","GNAI2","S1PR5",0.146754936448207,797.25,0.220742840285497,553,0.696414940788553,628,1.00902639744117,346,0.808284565623193,1662
"B_cell","T_cell","HLA-DQB1","CD4",0.14746714668885,629.75,0.126442122320293,1237,0.665879285515331,649,1.51396183909701,87,0.894812763704891,546
"B_cell","Myeloid","GRN","TNFRSF1B",0.148067032989482,679,0.120718673661873,1301,0.695426914697686,630,1.11555626485878,266,0.896983232888388,519
"NK","NK","GZMB","IGF2R",0.14872576314831,711.75,0.217509899538767,585,0.692151535312266,631,1.12857990196237,259,0.829586157896384,1372
"Myeloid","Myeloid","TNF","TNFRSF1A",0.149383835078619,812.5,0.200796080714372,699,0.679375384273645,637,0.724791035017773,673,0.840897464326253,1241
"B_cell","Myeloid","HLA-A","APLP2",0.149865912412171,825.75,0.126166544725814,1242,0.344157331696928,1117,0.609861814761936,870,0.930991738741874,74
"Myeloid","NK","APP","PTGER2",0.150712698060262,800,0.391341754279629,134,0.689388120632826,634,0.946028714868591,416,0.77248398222572,2016
"Myeloid","T_cell","HLA-B","CD3D",0.150847240862305,842,0.168126833190578,903,0.00395689654982406,2138,1.06400155060691,300,0.940922346846819,27
"B_cell","T_cell","HLA-DMB","CD4",0.151805898989164,723.25,0.125790968959862,1246,0.580257196879136,747,1.54594901700486,81,0.872900433733932,819
"Myeloid","Myeloid","PLAU","IGF2R",0.152715778955882,838.75,0.384062963659602,136,1.23374852205626,272,0.752271574411129,637,0.738959001635646,2310
"NK","NK","SPON2","ITGAM",0.153387067059684,816.25,0.210372087220978,638,0.74499394941103,593,1.23105933272791,205,0.79098186458654,1829
"B_cell","Myeloid","LTB","CD40",0.153764659467793,1135.5,0.136337012600803,1135,0.363966837063261,1082,0.41263106510392,1250,0.853204725913454,1075
"Myeloid","T_cell","LGALS9","HAVCR2",0.154257297149355,934.25,0.125194596920579,1251,0.589818402439105,737,0.868444939423471,499,0.839973085800012,1250
"Myeloid","T_cell","HLA-DRA","CD4",0.154735043239679,653.5,0.11670478542696,1343,0.674611202564062,640,1.28733089438287,178,0.903933871231621,453
"Myeloid","Myeloid","APP","RPSA",0.155246122812987,1066.75,0.143608289744366,1092,0.271169510525038,1253,0.414793273701131,1245,0.882576194663149,677
"Myeloid","B_cell","PLTP","ABCA1",0.156090228505176,1002.25,0.263247696686833,316,0.880027395619875,496,0.748800712586852,642,0.700287077770262,2555
"Myeloid","T_cell","HLA-A","CD3G",0.156350943659654,1058,0.147262287293551,1067,-0.153963271609622,2627,0.855200855154773,510,0.940186216936435,28
"B_cell","T_cell","HLA-DQA2","LAG3",0.158136547226095,724.75,0.209792540937967,640,0.668768601744851,645,1.15818631180933,243,0.829730581893391,1371
"Myeloid","B_cell","C3","CD81",0.158822269753281,965.5,0.228183810969152,497,1.08772168060927,353,0.743162397477424,646,0.730733107287092,2366
"B_cell","NK","IGHG1_IGLC1","FCGR3B",0.158822269753281,992.5,0.208770869459581,646,0.75567881432948,578,1.10403413167655,280,0.716285178946696,2466
"Myeloid","NK","HBEGF","CD44",0.159249040759793,952,0.203119882637761,684,0.494794078828291,880,0.404667556922998,1261,0.862274413887791,983
"B_cell","Myeloid","ARF1","INSR",0.159249040759793,975,0.153288120271381,1020,0.769797867397762,566,0.501275779262079,1053,0.839179482695329,1261
"Myeloid","NK","HLA-DQB2","LAG3",0.16026175007121,751.25,0.243908932979892,397,0.639120869398595,682,0.73095716350777,663,0.839077047651259,1263
"Myeloid","NK","GNAI2","ADCY7",0.161279281797817,1026,0.139312540469333,1122,0.468596163361231,916,0.649383922979224,801,0.838938624410099,1265
"Myeloid","NK","CLEC2B","KLRF1",0.16158327699966,776.25,0.246705985318894,384,0.664632928533918,650,0.809165533369995,558,0.819623445508676,1513
"NK","Myeloid","HSP90B1","TLR1",0.161789860842428,1006.25,0.154944484299221,1011,0.512678533743844,853,0.590187314951482,895,0.838912880480366,1266
"Myeloid","T_cell","TNFSF13B","HLA-DPB1",0.161789860842428,932.5,0.126882848799274,1235,0.914310588631959,474,0.401998020215525,1266,0.876519900485403,755
"B_cell","T_cell","HLA-C","CD3D",0.161848742252952,822,0.169430132743804,890,0.036677894324406,2005,0.991000581564899,364,0.940092850699212,29
"Myeloid","T_cell","APOE","SORL1",0.162278064739006,779,0.247171947986026,379,1.12291715650688,330,0.739239855572784,651,0.799092597353882,1756
"Myeloid","NK","PLAU","ITGB1",0.162974669490917,632.5,0.321058949241974,184,1.20108465666968,289,0.738794281171377,652,0.826988021944997,1405
"NK","T_cell","SPON2","ITGB1",0.163328873660698,947.25,0.172263599939263,871,0.374123162757294,1059,0.785988078204437,590,0.838613238375611,1269
"NK","Myeloid","COPA","P2RY6",0.16367309256819,717,0.263514524186776,315,1.1930285453746,296,0.737443281854179,653,0.812666014846225,1604
"Myeloid","B_cell","SELPLG","SELL",0.16436096443948,974.25,0.123453323425477,1271,0.372003658891476,1066,0.420847275491374,1235,0.913434406361505,325
"Myeloid","Myeloid","LY86","CD180",0.164373335279089,1011.25,0.221389677009733,547,0.744105550762014,594,0.736826788409024,654,0.74863459912128,2250
"Myeloid","Myeloid","HLA-C","LILRA3",0.165918262351386,901.25,0.208730752777103,648,0.553668717097713,788,0.399865843644084,1274,0.867676770253216,895
"Myeloid","Myeloid","HSP90B1","TLR1",0.165918262351386,1040,0.153073633129031,1022,0.505997210617979,861,0.532107847671929,1003,0.838090373510684,1274
"Myeloid","Myeloid","HLA-G","CD4",0.169066031025855,999.25,0.142356031694448,1098,0.28489354125729,1219,0.397231355466936,1280,0.908574275879256,400
"Myeloid","NK","PLAU","ITGA5",0.169326092938603,902.75,0.312828617131833,196,1.18057957099061,303,0.731207365310928,661,0.718203658805817,2451
"T_cell","B_cell","GPI","AMFR",0.170656606023131,949.5,0.122019236760424,1283,0.381233910881271,1044,0.716225425294645,693,0.874879360419952,778
"Myeloid","T_cell","S100A4","CCR5",0.171723206565911,1016.5,0.150011834026075,1040,0.252718001349511,1285,0.718900822239611,690,0.855704396369117,1051
"NK","B_cell","TGFB1","CXCR4",0.171723206565911,1144.25,0.124161308609775,1265,0.332030532357512,1136,0.394882508060096,1285,0.867932396006125,891
"Myeloid","Myeloid","APOE","SORL1",0.171770623660813,628,0.345264835071789,158,1.2701477449672,254,0.729439123712721,665,0.824588014059043,1435
"Myeloid","NK","SECTM1","CD7",0.17291864925016,682,0.401190069671706,128,0.70409092913738,620,0.727744990062994,666,0.835092829359743,1314
"Myeloid","NK","HLA-B","KIR2DL3",0.174411581422817,1017.75,0.22345336948851,535,0.25051376742375,1290,0.427011655705872,1226,0.859009168839371,1020
"Myeloid","Myeloid","FN1","CD44",0.174411581422817,1016,0.20060216210031,702,0.437550984568334,965,0.394450825174553,1290,0.851048065713613,1107
"Myeloid","Myeloid","ARF1","PLD2",0.174953021703177,1116.75,0.169904726499205,888,0.382106233920982,1042,0.414483758249655,1246,0.836445976916792,1291
"B_cell","B_cell","ADAM28","ITGA4",0.176584908260823,749.5,0.121141219098983,1294,0.663882603144818,652,1.03157233996228,324,0.878730831170455,728
"Myeloid","Myeloid","MAML2","NOTCH2",0.177131398864567,1038.5,0.139424859977775,1121,0.510045103112494,855,0.59962967088643,883,0.836251510762561,1295
"NK","Myeloid","CALM1","KCNQ1",0.17822818443693,938.25,0.225911094538784,514,0.538591135811975,813,0.462298397470872,1129,0.836165510705713,1297
"Myeloid","Myeloid","F11R","ITGAL_ITGB2",0.17933005555826,1186.25,0.133936417358819,1157,0.341565265822058,1123,0.391181928965703,1299,0.846758618792097,1166
"Myeloid","Myeloid","LGALS9","CD47",0.17933005555826,866.75,0.120757512679618,1299,0.51416966646044,851,0.639123265509489,821,0.900133910983131,496
"Myeloid","Myeloid","ADAM15","ITGA5",0.179501036321833,857,0.324693232914055,181,0.643517541427527,675,0.800680748975765,569,0.774017922907723,2003
"B_cell","T_cell","HLA-DQB2","LAG3",0.180241632784568,743.75,0.204625074478359,676,0.672176205209603,642,1.14519669967749,250,0.826864895790412,1407
"T_cell","Myeloid","HMGB1","AGER",0.180437027924682,1137.25,0.16806858845853,904,0.287667402586404,1217,0.462895711947714,1127,0.835914111182274,1301
"Myeloid","NK","PLAU","IGF2R",0.18098407771938,905.5,0.316843969073581,191,1.17595040742198,308,0.723213351893797,677,0.719980811883595,2446
"T_cell","Myeloid","CD40LG","ITGAM_ITGB2",0.181728372325698,705.5,0.275816910027073,269,0.642048276418777,678,1.01893198449868,337,0.817771118311895,1538
"Myeloid","B_cell","APP","NOTCH2",0.182666339298215,826,0.174133908873028,860,0.65777400584399,659,0.885577087879105,480,0.835615857488004,1305
"Myeloid","NK","SIRPB2","CD47",0.183226880012049,750.25,0.234702416340792,449,1.06971852504156,362,0.599247020187043,884,0.835597126093052,1306
"Myeloid","B_cell","SPP1","S1PR1",0.183972366099962,720.25,0.344609520949409,160,1.05519605062703,372,0.721263950458293,681,0.807457714382817,1668
"Myeloid","B_cell","IL1B","ADRB2",0.184724071295904,976.25,0.203293281335874,682,1.11654303895719,333,0.837099383187435,523,0.73069697535475,2367
"Myeloid","Myeloid","ADAM9","ITGB1",0.184916244610219,838.25,0.2136292725455,615,0.793646799220291,550,0.605667801197676,879,0.835482560967601,1309
"Myeloid","T_cell","F11R","ITGAL_ITGB2",0.184916244610219,1261.75,0.119853376188401,1309,0.267765568923122,1257,0.427458134210181,1224,0.839411156106407,1257
"Myeloid","NK","ITGB2","CD226",0.185481953549749,1209.25,0.133885193741223,1158,0.344215904866175,1116,0.409134191822042,1253,0.835375518459175,1310
"NK","B_cell","SELPLG","SELL",0.185481953549749,975,0.119486317677871,1310,0.354116269386538,1095,0.454324916247349,1151,0.912134362049415,344
"Myeloid","T_cell","HLA-DMA","CD4",0.186048959490421,744,0.11947650049771,1311,0.547635298798022,796,1.14243625243461,253,0.888485593349281,616
"NK","Myeloid","CCL5","CCR5",0.186617264413145,1129.25,0.148216588541086,1059,0.406770540566816,1000,0.385284661367097,1312,0.848407433615008,1146
"Myeloid","Myeloid","ADAM9","ITGAV",0.187749459785527,904,0.337304233323528,168,0.918361152760472,472,0.72023637126421,686,0.742703920124739,2290
"B_cell","Myeloid","LY86","CD180",0.187749459785527,990.25,0.202871955488752,686,0.69110084333356,633,1.01653544758637,340,0.74032696759471,2302
"B_cell","T_cell","HLA-DMA","CD4",0.187757779135944,717,0.118981825739917,1314,0.54428690511276,801,1.37300102217983,135,0.888279891008338,618
"B_cell","T_cell","ICOSLG","ICOS",0.188576422420141,899.5,0.283800742827345,250,0.376968437981997,1055,1.11522927307028,267,0.771449841560543,2026
"NK","NK","HLA-C","KIR2DS4",0.188903513595657,976.25,0.241389677042555,414,0.465002705256129,921,0.384316962597715,1316,0.839600815445437,1254
"NK","Myeloid","HMGB1","AGER",0.188903513595657,1148.25,0.165803517386519,923,0.276992467260229,1236,0.467559656041882,1118,0.834981435936437,1316
"T_cell","NK","HLA-C","KIR2DS4",0.190631937083518,988.25,0.240645486384405,417,0.443574056344935,959,0.381952545998531,1319,0.839392793804541,1258
"Myeloid","NK","B2M","KLRD1",0.190804612381386,678.25,0.20226041527996,690,0.135398063971767,1588,0.963335854064926,397,0.938393871762072,38
"Myeloid","Myeloid","VEGFA","NRP2",0.19122092455995,997.25,0.686611314116043,47,1.24304080462323,269,0.606449613595135,876,0.622204090052484,2797
"T_cell","Myeloid","CD40LG","CD9",0.192343373210104,874,0.577747220025963,69,0.629358392474684,692,0.967982331697671,389,0.733730898742354,2346
"T_cell","Myeloid","CALM1","KCNQ1",0.192372194534179,959.25,0.220955474934039,551,0.505993166680255,862,0.474824324147189,1102,0.834640569334318,1322
"B_cell","Myeloid","HMGB1","AGER",0.193538967200368,1182.75,0.164591590492645,939,0.271280840207098,1252,0.430692027764103,1216,0.834475392415611,1324
"Myeloid","NK","ADAM9","ITGAV",0.194665520649887,1020,0.247309250430467,378,0.839460831980232,524,0.714434497494876,695,0.711954824361562,2483
"Myeloid","Myeloid","LGALS3BP","ITGB1",0.194711039353806,1127,0.181262657625921,816,0.37447683725365,1058,0.3792888745719,1326,0.835504396557461,1308
"Myeloid","Myeloid","MFNG","NOTCH2",0.194711039353806,1046.25,0.118010396327616,1326,0.459263051600821,931,0.509194409718718,1042,0.868278133817428,886
"Myeloid","Myeloid","ARPC5","ADRB2",0.195299067744367,1216,0.117724675962339,1327,0.443792888881922,957,0.396626026973835,1282,0.835979396496667,1298
"T_cell","Myeloid","HSPA1A","TLR4",0.195888427017114,771.25,0.202596749973574,688,1.18381075986527,300,0.664536433424593,769,0.834089701897656,1328
"Myeloid","T_cell","C3","CD46",0.196222969501506,753.75,0.250725975658439,362,1.05505797249799,373,0.713021094805068,697,0.813835717327013,1583
"B_cell","T_cell","BTLA","CD247",0.196479119178652,889.75,0.253737616679163,345,0.233978622312717,1325,0.805328377777365,560,0.83391355959126,1329
"Myeloid","NK","FN1","CD44",0.196479119178652,1018.5,0.202232297383105,691,0.446539664362283,951,0.377766217187792,1329,0.851560316384346,1103
"Myeloid","T_cell","LRPAP1","SORL1",0.196479119178652,1093,0.117576779620748,1329,0.344867642606418,1113,0.539959318109751,987,0.864826857564342,943
"T_cell","B_cell","SIRPG","CD47",0.196613501810485,781.75,0.200804188735236,697.5,0.23118336890822,1329.5,0.872924849746372,491.5,0.888902188837558,608.5
"B_cell","T_cell","CD47","SIRPG",0.196613501810485,781.75,0.200804188735236,697.5,0.23118336890822,1329.5,0.872924849746372,491.5,0.888902188837558,608.5
"Myeloid","NK","HLA-DQA2","LAG3",0.197664510202086,849.75,0.221601835234659,546,0.546490677256649,798,0.694535691180131,724,0.83356413422609,1331
"Myeloid","NK","LGALS3","LAG3",0.197787909179805,639.75,0.377036416313822,139,0.625675436659074,699,0.975492446807808,385,0.833137710042274,1336
"Myeloid","T_cell","CD58","CD2",0.198855256897755,784.75,0.202285430463124,689,0.230528758238187,1333,0.993085751119035,361,0.876443356247,756
"NK","Myeloid","IL16","CD4",0.198855256897755,1030,0.137321759294217,1131,0.398147483968836,1011,0.374450025990699,1333,0.885290413643428,645
"T_cell","T_cell","CD58","CD2",0.199452643655255,749.75,0.200859996753046,696,0.228522225938279,1334,1.22204466431312,209,0.876059953656852,760
"Myeloid","T_cell","HLA-C","CD3D",0.200168369324593,996,0.16373019693323,948,-0.189199523475817,2669,1.02618674753069,331,0.939121937366559,36
"Myeloid","T_cell","ICOSLG","ICOS",0.200598878526645,760,0.381147414713138,137,0.513451343972864,852,1.10820827678605,276,0.796404635206248,1775
"T_cell","Myeloid","ANXA1","FPR2_FPR3",0.200940296205756,852.75,0.26488487633223,310,0.877736296648055,498,0.709538012835424,703,0.784608342184176,1900
"Myeloid","T_cell","SIRPB2","CD47",0.201252881759063,821.5,0.226017116206651,512,1.04898013593049,375,0.498673999846886,1062,0.832990674309251,1337
"Myeloid","T_cell","HLA-DQB1","CD4",0.201855660466432,718.25,0.116814377992547,1338,0.594122797924051,733,1.20785978709387,218,0.891026872684104,584
"B_cell","Myeloid","CALR","SCARF1",0.202459792211796,880.25,0.240325233253687,420,0.774887285149273,562,0.370661884263554,1339,0.844502204780129,1200
"Myeloid","T_cell","SECTM1","CD7",0.202527760966671,685,0.34450067568934,161,0.61869634770834,705,0.925260496754147,436,0.824333888377881,1438
"B_cell","Myeloid","PTDSS1","SCARB1",0.203324314932554,843.25,0.234302511736399,451,0.988440477310227,424,0.706246802277531,706,0.794724799336713,1792
"B_cell","T_cell","HLA-DRB5","CD4",0.20428032591575,688.75,0.11671703311885,1342,0.604333821364794,724,1.3401342810574,146,0.895241636307153,543
"B_cell","T_cell","HLA-A","CD3D",0.205619086225277,940.75,0.165366226031782,932,-0.0524202946244648,2365,0.933214961199633,429,0.939045054582004,37
"Myeloid","Myeloid","SPP1","ITGAV_ITGB1",0.206529366230887,797.25,0.297775013119232,223,1.09438060013543,344,0.704407737844562,710,0.783290072806513,1912
"Myeloid","Myeloid","HMGB1","AGER",0.207341798647999,1219.25,0.158967345784673,982,0.244774630641283,1305,0.415487117768079,1243,0.832060197040582,1347
"Myeloid","Myeloid","HLA-A","APLP2",0.207341798647999,883.5,0.122038196644698,1281,0.218778758986195,1347,0.640395792007659,819,0.929915353076448,87
"NK","B_cell","TNFSF9","HLA-DPA1",0.207341798647999,853.25,0.116451977435781,1347,0.556544328873579,780,0.821446516345243,547,0.877864754708315,739
"NK","Myeloid","CD99","CD81",0.208575972614807,1090.75,0.146975017061971,1069,0.372088511289021,1065,0.366330791890203,1349,0.868813449171219,880
"Myeloid","T_cell","ITGB2","CD226",0.208575972614807,1158.5,0.127575240700027,1228,0.335180956941814,1130,0.570459481878413,927,0.832029028965052,1349
"Myeloid","T_cell","CD72","CD5",0.209195121644091,921,0.203418644053055,681,0.306581131703037,1184,0.898895233913236,469,0.831994128691763,1350
"Myeloid","T_cell","SPP1","ITGA4_ITGB1",0.209764604777786,768.25,0.248695338719048,371,0.997823831509108,417,0.701565986844088,714,0.814476670691084,1571
"Myeloid","T_cell","APP","CD74",0.20981564808994,999.75,0.143989001284614,1087,0.430852303497134,972,0.365610103449323,1351,0.890769389779735,589
"NK","T_cell","HLA-G","CD8A",0.20981564808994,982.5,0.124342104656714,1260,0.216594656095154,1351,0.595280786325246,889,0.906189522325177,430
"Myeloid","NK","APOE","SORL1",0.210578138985962,706.25,0.296848414588754,224,1.19747807145023,294,0.700418614648287,715,0.813391757709402,1592
"B_cell","NK","B2M","KIR2DL3",0.211060841398336,1023.25,0.226814453553795,506,0.244523391534588,1306,0.364987798614623,1353,0.865573867552955,928
